 pp_0029  699475.0 6186925.0 1.0  1.19063844079999991976137607707642018795 
 pp_0030  701875.0 6186925.0 1.0  0.88237277544000003448587676757597364485 
 pp_0031  704275.0 6186925.0 1.0  0.94816146319000005338040182323311455548 
 pp_0032  692275.0 6184525.0 1.0  2.3197970937000000901662133401259779930 
 pp_0033  694675.0 6184525.0 1.0  0.42757470030999999988097215464222244918 
 pp_0034  697075.0 6184525.0 1.0  0.63293046473000003082631792494794353843 
 pp_0035  699475.0 6184525.0 1.0  1.30128972320000002582673914730548858643 
 pp_0036  701875.0 6184525.0 1.0  0.93714609530000003712046918735723011196 
 pp_0037  704275.0 6184525.0 1.0  0.94535342067999994508653571756440214813 
 pp_0038  692275.0 6182125.0 1.0  0.6392503875599999663137396055390127003 
 pp_0039  694675.0 6182125.0 1.0  0.60543008765999994924555949182831682265 
 pp_0040  697075.0 6182125.0 1.0  0.59750562755000002912453282988280989230 
 pp_0041  699475.0 6182125.0 1.0  0.95386716651000003075466793234227225184 
 pp_0042  701875.0 6182125.0 1.0  1.08676163880000009598347787687089294195 
 pp_0043  704275.0 6182125.0 1.0  1.01513205079999990765315942553570494056 
 pp_0044  689875.0 6179725.0 1.0  2.4870012297000001488811449235072359443 
 pp_0045  692275.0 6179725.0 1.0  0.4349086044000000095266500466095749289 
 pp_0046  694675.0 6179725.0 1.0  2.04742970529999990247915775398723781109 
 pp_0047  697075.0 6179725.0 1.0  0.90622930086999997634222836495609954000 
 pp_0048  699475.0 6179725.0 1.0  0.99156609876000001424500851499033160508 
 pp_0049  701875.0 6179725.0 1.0  1.07617004659999992988161920948186889291 
 pp_0050  704275.0 6179725.0 1.0  1.02035674570000001182279447675682604313 
 pp_0051  673075.0 6177325.0 1.0  2.99999824050000007957805792102590203285 
 pp_0052  675475.0 6177325.0 1.0  0.72552102090000003542513695720117539167 
 pp_0053  677875.0 6177325.0 1.0  0.59571563687999995462263314038864336908 
 pp_0054  680275.0 6177325.0 1.0  0.57788843069999995538665871208650059998 
 pp_0055  682675.0 6177325.0 1.0  0.44486577980000002741078901635773945600 
 pp_0056  685075.0 6177325.0 1.0  1.18007252759999992086648035183316096663 
 pp_0057  687475.0 6177325.0 1.0  0.13017512399000000233861840115423547104 
 pp_0058  689875.0 6177325.0 1.0  0.31099184437999999319757193916302639991 
 pp_0059  701875.0 6177325.0 1.0  1.069445851200000019431968212302308529615 
 pp_0060  704275.0 6177325.0 1.0  1.019919205999999967104940878925845026970 
 pp_0061  668275.0 6174925.0 1.0  0.03695898195899999932878543518199876416 
 pp_0062  670675.0 6174925.0 1.0  2.99999824050000007957805792102590203285 
 pp_0063  673075.0 6174925.0 1.0  0.18859275290999999441510226461105048656 
 pp_0064  675475.0 6174925.0 1.0  0.15042568575000000996588767065986758098 
 pp_0065  677875.0 6174925.0 1.0  0.07581235716900000531914827206492191181 
 pp_0066  680275.0 6174925.0 1.0  0.28984045313000000865244487613381352276 
 pp_0067  682675.0 6174925.0 1.0  0.30760614000999997319496515046921558678 
 pp_0068  685075.0 6174925.0 1.0  0.08799337997299999658551428183272946626 
 pp_0069  687475.0 6174925.0 1.0  0.26727602270000000439509335592447314411 
 pp_0070  699475.0 6174925.0 1.0  0.822025140429999967572882724198279902339 
 pp_0071  701875.0 6174925.0 1.0  1.157498934699999981745577315450645983219 
 pp_0072  704275.0 6174925.0 1.0  0.962842385059999972263256040605483576655 
 pp_0073  665875.0 6172525.0 1.0  9.728592218900000004877526293967094e-03 
 pp_0074  675475.0 6172525.0 1.0  0.16071780781000000182245912583312019706 
 pp_0075  677875.0 6172525.0 1.0  0.14871576176000000923949073694529943168 
 pp_0076  680275.0 6172525.0 1.0  0.41795064520000002605826239232555963099 
 pp_0077  682675.0 6172525.0 1.0  0.34726019118000001073554017239075619727 
 pp_0078  685075.0 6172525.0 1.0  2.99999824050000007957805792102590203285 
 pp_0079  692275.0 6172525.0 1.0  4.9999999501000001733697075678719557e-03 
 pp_0080  694675.0 6172525.0 1.0  8.88157525499999947471430061796127120e-03 
 pp_0081  697075.0 6172525.0 1.0  4.99999995010000017336970756787195569e-03 
 pp_0082  699475.0 6172525.0 1.0  7.44046366189999967832857663552204031e-03 
 pp_0083  701875.0 6172525.0 1.0  1.030216022500000105921458271041046828032 
 pp_0084  704275.0 6172525.0 1.0  0.976112108160000047085702590266009792686 
 pp_0085  680275.0 6170125.0 1.0  0.22087623967000000191340802757622441277 
 pp_0086  682675.0 6170125.0 1.0  0.75388308659000002887040636778692714870 
 pp_0087  689875.0 6170125.0 1.0  0.02689118868599999975788072958948760061 
 pp_0088  694675.0 6170125.0 1.0  5.85140286480000017949043567000444455e-03 
 pp_0089  697075.0 6170125.0 1.0  7.67220149170000018101767125244805356e-03 
 pp_0090  699475.0 6170125.0 1.0  6.87258310270000023073366790526961267e-03 
 pp_0091  701875.0 6170125.0 1.0  0.890933727399999986218404046667274087667 
 pp_0092  704275.0 6170125.0 1.0  1.107573611699999904800506556057371199131 
 pp_0093  697075.0 6167725.0 1.0  6.64691308529999965587498067520755285e-03 
 pp_0094  701875.0 6167725.0 1.0  1.541728852399999905031791058718226850033 
 pp_0095  704275.0 6167725.0 1.0  0.804172652560000034149823022744385525584 
 pp_0096  697075.0 6165325.0 1.0  5.01868571819999963190550573699511006e-03 
 pp_0097  699475.0 6165325.0 1.0  0.019687020794000000684098594661008974072 
 pp_0098  701875.0 6165325.0 1.0  1.705163390999999917241325420036446303129 
 pp_0099  704275.0 6165325.0 1.0  0.554403546780000033855628771561896428466 
 pp_0100  692275.0 6162925.0 1.0  2.99999824050000007957805792102590203285 
 pp_0101  694675.0 6162925.0 1.0  0.032250763460999996856681804047184414230 
 pp_0102  697075.0 6162925.0 1.0  0.024345572966000001563502408430395007599 
 pp_0103  699475.0 6162925.0 1.0  4.99999995010000017336970756787195569e-03 
 pp_0104  701875.0 6162925.0 1.0  0.128884591679999993552030446153366938233 
 pp_0105  704275.0 6162925.0 1.0  0.969572970850000048770311877888161689043 
 pp_0106  689875.0 6160525.0 1.0  0.04997007485300000023675792704125342425 
 pp_0107  692275.0 6160525.0 1.0  0.05451801063199999963782005352186388336 
 pp_0108  694675.0 6160525.0 1.0  4.99999995010000017336970756787195569e-03 
 pp_0109  697075.0 6160525.0 1.0  0.010461404625000000206958006288004980888 
 pp_0110  699475.0 6160525.0 1.0  0.014220995533000000202172863339455943787 
 pp_0111  701875.0 6160525.0 1.0  0.155154722890000013046929439042287413031 
 pp_0112  704275.0 6160525.0 1.0  0.322775081899999982670834697273676283658 
 pp_0113  685075.0 6158125.0 1.0  0.19440122623000000157134081746335141361 
 pp_0114  692275.0 6158125.0 1.0  4.9999999501000001733697075678719557e-03 
 pp_0115  694675.0 6158125.0 1.0  0.062495680306000001014155031953123398125 
 pp_0116  680275.0 6155725.0 1.0  0.17915667760000000829911925848136888817 
 pp_0117  682675.0 6155725.0 1.0  4.9999999501000001733697075678719557e-03 
