 pp_0088  694675.0 6174925.0 1.0  6.2334300000000002484057404217310249805450 
 pp_0089  697075.0 6174925.0 1.0  7.6567800000000003635136636148672550916672 
 pp_0090  699475.0 6174925.0 1.0  10.365500000000000824229573481716215610504 
 pp_0091  701875.0 6174925.0 1.0  5.3313600000000000989075488178059458732605 
 pp_0092  704275.0 6174925.0 1.0  7.3686499999999997001509655092377215623856 
 pp_0093  665875.0 6172525.0 1.0  0.56058499999999999996447286321199499071 
 pp_0094  675475.0 6172525.0 1.0  1.377310000000000034248159863636828958988 
 pp_0095  677875.0 6172525.0 1.0  10.88599999999999923261384537909179925919 
 pp_0096  680275.0 6172525.0 1.0  14.77239999999999930935246084118261933327 
 pp_0097  682675.0 6172525.0 1.0  11.66750000000000042632564145606011152267 
 pp_0098  685075.0 6172525.0 1.0  3.000840000000000173940861714072525501251 
 pp_0099  687475.0 6172525.0 1.0  21.24249999999999971578290569595992565155 
 pp_0100  689875.0 6172525.0 1.0  6.395419999999999660644789400976151227951 
 pp_0101  692275.0 6172525.0 1.0  0.155121000000000008878231483322451822460 
 pp_0102  694675.0 6172525.0 1.0  0.6523839999999999639257453054597135633230 
 pp_0103  697075.0 6172525.0 1.0  2.1830899999999999749888957012444734573364 
 pp_0104  699475.0 6172525.0 1.0  1.6147599999999999731414845882682129740715 
 pp_0105  701875.0 6172525.0 1.0  7.1305100000000001259081727766897529363632 
 pp_0106  704275.0 6172525.0 1.0  11.074899999999999522515281569212675094604 
 pp_0107  680275.0 6170125.0 1.0  24.96839999999999903934622125234454870224 
 pp_0108  682675.0 6170125.0 1.0  0.488263000000000002565059276093961670995 
 pp_0109  685075.0 6170125.0 1.0  1.180269999999999930295757621934171766043 
 pp_0110  687475.0 6170125.0 1.0  1.440129999999999910187398199923336505890 
 pp_0111  689875.0 6170125.0 1.0  0.640858999999999956465046579978661611676 
 pp_0112  692275.0 6170125.0 1.0  2.378870000000000040074610296869650483131 
 pp_0113  694675.0 6170125.0 1.0  8.8444699999999993877963788690976798534393 
 pp_0114  697075.0 6170125.0 1.0  16.296700000000001296029950026422739028931 
 pp_0115  699475.0 6170125.0 1.0  6.5191200000000000258637555816676467657089 
 pp_0116  701875.0 6170125.0 1.0  8.0638400000000007850076144677586853504181 
 pp_0117  704275.0 6170125.0 1.0  13.917299999999999116084836714435368776321 
 pp_0118  680275.0 6167725.0 1.0  1.307109999999999994102495293191168457270 
 pp_0119  682675.0 6167725.0 1.0  6.267229999999999634496816725004464387894 
 pp_0120  685075.0 6167725.0 1.0  0.113800999999999999379163284629612462595 
 pp_0121  687475.0 6167725.0 1.0  30.82189999999999940882844384759664535522 
 pp_0122  689875.0 6167725.0 1.0  0.917842999999999964444441502564586699009 
 pp_0123  692275.0 6167725.0 1.0  50.00000000000000000000000000000000000000 
 pp_0124  694675.0 6167725.0 1.0  33.161299999999997112354321870952844619751 
 pp_0125  697075.0 6167725.0 1.0  43.284500000000001307398633798584342002869 
 pp_0126  699475.0 6167725.0 1.0  12.290699999999999292299435182940214872360 
 pp_0127  701875.0 6167725.0 1.0  7.2784199999999996677502167585771530866623 
 pp_0128  704275.0 6167725.0 1.0  11.287900000000000488853402202948927879333 
 pp_0129  680275.0 6165325.0 1.0  0.051400899999999999367972236541390884668 
 pp_0130  682675.0 6165325.0 1.0  2.780899999999999927524640952469781041145 
 pp_0131  687475.0 6165325.0 1.0  8.489219999999999544115780736319720745087 
 pp_0132  689875.0 6165325.0 1.0  5.673440000000000260627075476804748177528 
 pp_0133  692275.0 6165325.0 1.0  4.386779999999999901660885370802134275436 
 pp_0134  694675.0 6165325.0 1.0  2.1125099999999998878763562970561906695366 
 pp_0135  697075.0 6165325.0 1.0  3.8198799999999999421618213091278448700905 
 pp_0136  699475.0 6165325.0 1.0  1.6283000000000000806466005087713710963726 
 pp_0137  701875.0 6165325.0 1.0  3.1754899999999999238298187265172600746155 
 pp_0138  704275.0 6165325.0 1.0  9.7055199999999999249666871037334203720093 
 pp_0139  680275.0 6162925.0 1.0  1.076489999999999946922457638720516115427 
 pp_0140  682675.0 6162925.0 1.0  50.00000000000000000000000000000000000000 
 pp_0141  685075.0 6162925.0 1.0  9.812089999999999534452399529982358217239 
 pp_0142  687475.0 6162925.0 1.0  20.44000000000000127897692436818033456802 
 pp_0143  689875.0 6162925.0 1.0  7.113719999999999821227447682758793234825 
 pp_0144  694675.0 6162925.0 1.0  9.1336899999999996424548953655175864696503 
 pp_0145  697075.0 6162925.0 1.0  5.1191300000000001801936377887614071369171 
 pp_0146  699475.0 6162925.0 1.0  0.1778369999999999950812679117007064633071 
 pp_0147  701875.0 6162925.0 1.0  1.8584899999999999753441670691245235502720 
 pp_0148  704275.0 6162925.0 1.0  19.686699999999998311750459834001958370209 
 pp_0149  682675.0 6160525.0 1.0  48.87420000000000186446413863450288772583 
 pp_0150  685075.0 6160525.0 1.0  50.00000000000000000000000000000000000000 
 pp_0151  687475.0 6160525.0 1.0  45.43149999999999977262632455676794052124 
 pp_0152  692275.0 6160525.0 1.0  0.500913999999999970391684200876625254750 
 pp_0153  694675.0 6160525.0 1.0  1.7726699999999999679545226172194816172123 
 pp_0154  697075.0 6160525.0 1.0  0.4219450000000000144950718095060437917709 
 pp_0155  699475.0 6160525.0 1.0  0.0500000000000000027755575615628913510591 
 pp_0156  701875.0 6160525.0 1.0  0.1842810000000000003606004383982508443296 
 pp_0157  704275.0 6160525.0 1.0  9.4838199999999996947508407174609601497650 
 pp_0158  680275.0 6158125.0 1.0  1.802710000000000034603431231516879051924 
 pp_0159  682675.0 6158125.0 1.0  0.361624999999999974242825828696368262172 
 pp_0160  692275.0 6158125.0 1.0  0.408546999999999993491428540437482297421 
 pp_0161  694675.0 6158125.0 1.0  0.0590564000000000019485746349801047472283 
