 pp_0066  680275.0 6177325.0 1.0  2.417739999999999778168557895696721971035 
 pp_0067  682675.0 6177325.0 1.0  11.68050000000000032684965844964608550072 
 pp_0068  685075.0 6177325.0 1.0  38.04489999999999838564690435305237770081 
 pp_0069  687475.0 6177325.0 1.0  13.82680000000000042348347051301971077919 
 pp_0070  689875.0 6177325.0 1.0  2.028449999999999864286337469820864498615 
 pp_0071  692275.0 6177325.0 1.0  18.17500000000000071054273576010018587112 
 pp_0072  694675.0 6177325.0 1.0  42.151299999999999101873981999233365058899 
 pp_0073  697075.0 6177325.0 1.0  23.473400000000001597300069988705217838287 
 pp_0074  699475.0 6177325.0 1.0  50.000000000000000000000000000000000000000 
 pp_0075  701875.0 6177325.0 1.0  50.000000000000000000000000000000000000000 
 pp_0076  704275.0 6177325.0 1.0  17.862600000000000477484718430787324905396 
 pp_0077  668275.0 6174925.0 1.0  5.966920000000000001705302565824240446091 
 pp_0078  670675.0 6174925.0 1.0  5.817000000000000170530256582424044609070 
 pp_0079  673075.0 6174925.0 1.0  2.207300000000000039790393202565610408783 
 pp_0080  675475.0 6174925.0 1.0  4.275509999999999699582531320629641413689 
 pp_0081  677875.0 6174925.0 1.0  26.63800000000000167688085639383643865585 
 pp_0082  680275.0 6174925.0 1.0  23.27149999999999963051777740474790334702 
 pp_0083  682675.0 6174925.0 1.0  50.00000000000000000000000000000000000000 
 pp_0084  685075.0 6174925.0 1.0  50.00000000000000000000000000000000000000 
 pp_0085  687475.0 6174925.0 1.0  8.289839999999999875512912694830447435379 
 pp_0086  689875.0 6174925.0 1.0  29.28290000000000148361323226708918809891 
 pp_0087  692275.0 6174925.0 1.0  22.51670000000000015916157281026244163513 
 pp_0088  694675.0 6174925.0 1.0  13.190400000000000346744855050928890705109 
 pp_0089  697075.0 6174925.0 1.0  25.903700000000000613908923696726560592651 
 pp_0090  699475.0 6174925.0 1.0  50.000000000000000000000000000000000000000 
 pp_0091  701875.0 6174925.0 1.0  50.000000000000000000000000000000000000000 
 pp_0092  704275.0 6174925.0 1.0  23.595400000000001483613232267089188098907 
 pp_0093  665875.0 6172525.0 1.0  0.72635499999999997289279463075217790902 
 pp_0094  675475.0 6172525.0 1.0  0.335112999999999994216182130912784487009 
 pp_0095  677875.0 6172525.0 1.0  35.74450000000000216004991671070456504822 
 pp_0096  680275.0 6172525.0 1.0  50.00000000000000000000000000000000000000 
 pp_0097  682675.0 6172525.0 1.0  50.00000000000000000000000000000000000000 
 pp_0098  685075.0 6172525.0 1.0  17.52850000000000108002495835535228252411 
 pp_0099  687475.0 6172525.0 1.0  35.66159999999999996589394868351519107819 
 pp_0100  689875.0 6172525.0 1.0  18.26970000000000027284841053187847137451 
 pp_0101  692275.0 6172525.0 1.0  0.134448000000000011944223388127284124494 
 pp_0102  694675.0 6172525.0 1.0  0.3637409999999999810071926731325220316648 
 pp_0103  697075.0 6172525.0 1.0  1.1059799999999999631228320140508003532887 
 pp_0104  699475.0 6172525.0 1.0  0.5154039999999999732693822807050310075283 
 pp_0105  701875.0 6172525.0 1.0  3.8230100000000000193267624126747250556946 
 pp_0106  704275.0 6172525.0 1.0  9.2469699999999992456878317170776426792145 
 pp_0107  680275.0 6170125.0 1.0  15.58999999999999985789145284797996282578 
 pp_0108  682675.0 6170125.0 1.0  1.481440000000000090096818894380703568459 
 pp_0109  685075.0 6170125.0 1.0  1.657450000000000089883656073652673512697 
 pp_0110  687475.0 6170125.0 1.0  0.816856000000000026517454898566938936710 
 pp_0111  689875.0 6170125.0 1.0  0.371437000000000017152501641248818486929 
 pp_0112  692275.0 6170125.0 1.0  2.568369999999999819806362211238592863083 
 pp_0113  694675.0 6170125.0 1.0  7.0286999999999997257305039966013282537460 
 pp_0114  697075.0 6170125.0 1.0  6.2115299999999997737631929339841008186340 
 pp_0115  699475.0 6170125.0 1.0  2.1504500000000001946887095982674509286880 
 pp_0116  701875.0 6170125.0 1.0  2.5311099999999999710098563809879124164581 
 pp_0117  704275.0 6170125.0 1.0  16.548300000000001119815351557917892932892 
 pp_0118  680275.0 6167725.0 1.0  5.780300000000000437694325228221714496613 
 pp_0119  682675.0 6167725.0 1.0  19.29820000000000135287336888723075389862 
 pp_0120  685075.0 6167725.0 1.0  0.242030999999999996141752944822655990720 
 pp_0121  687475.0 6167725.0 1.0  23.83340000000000102886588138062506914139 
 pp_0122  689875.0 6167725.0 1.0  1.835010000000000029984903449076227843761 
 pp_0123  692275.0 6167725.0 1.0  37.04030000000000200088834390044212341309 
 pp_0124  694675.0 6167725.0 1.0  20.593099999999999738520273240283131599426 
 pp_0125  697075.0 6167725.0 1.0  33.941800000000000636646291241049766540527 
 pp_0126  699475.0 6167725.0 1.0  30.026900000000001256239556823857128620148 
 pp_0127  701875.0 6167725.0 1.0  18.091300000000000380850906367413699626923 
 pp_0128  704275.0 6167725.0 1.0  35.716299999999996828137227566912770271301 
 pp_0129  680275.0 6165325.0 1.0  0.058732300000000001172217878320225281641 
 pp_0130  682675.0 6165325.0 1.0  1.702779999999999960280661071010399609804 
 pp_0131  687475.0 6165325.0 1.0  13.27260000000000061959326558280736207962 
 pp_0132  689875.0 6165325.0 1.0  4.432629999999999625970303895883262157440 
 pp_0133  692275.0 6165325.0 1.0  1.956709999999999949338302940304856747389 
 pp_0134  694675.0 6165325.0 1.0  3.7084399999999999586464127787621691823006 
 pp_0135  697075.0 6165325.0 1.0  3.2849099999999999965893948683515191078186 
 pp_0136  699475.0 6165325.0 1.0  2.9135900000000001242028702108655124902725 
 pp_0137  701875.0 6165325.0 1.0  9.0523100000000003007016857736743986606598 
 pp_0138  704275.0 6165325.0 1.0  11.036199999999999121769178600516170263290 
 pp_0139  680275.0 6162925.0 1.0  0.279920999999999975393905060627730563283 
 pp_0140  682675.0 6162925.0 1.0  30.62790000000000034674485505092889070511 
 pp_0141  685075.0 6162925.0 1.0  7.256499999999999950262008496792986989021 
 pp_0142  687475.0 6162925.0 1.0  14.58089999999999974988895701244473457336 
 pp_0143  689875.0 6162925.0 1.0  2.630240000000000133439925775746814906597 
 pp_0144  694675.0 6162925.0 1.0  6.2711800000000001986677489185240119695663 
 pp_0145  697075.0 6162925.0 1.0  4.7964099999999998402699930011294782161713 
 pp_0146  699475.0 6162925.0 1.0  0.1406300000000000050004445029117050580680 
 pp_0147  701875.0 6162925.0 1.0  0.9836979999999999613180534652201458811760 
 pp_0148  704275.0 6162925.0 1.0  2.9316900000000001291766693611862137913704 
 pp_0149  682675.0 6160525.0 1.0  1.290450000000000096989083431253675371408 
 pp_0150  685075.0 6160525.0 1.0  31.96340000000000003410605131648480892181 
 pp_0151  687475.0 6160525.0 1.0  33.69830000000000325144355883821845054626 
 pp_0152  692275.0 6160525.0 1.0  0.074014700000000002710898172608722234145 
 pp_0153  694675.0 6160525.0 1.0  1.3519600000000000505906427861191332340240 
 pp_0154  697075.0 6160525.0 1.0  0.6160759999999999569908482044411357492208 
 pp_0155  699475.0 6160525.0 1.0  0.0500000000000000027755575615628913510591 
 pp_0156  701875.0 6160525.0 1.0  0.0772173000000000026021851340374269057065 
 pp_0157  704275.0 6160525.0 1.0  1.5216600000000000125766064229537732899189 
 pp_0158  680275.0 6158125.0 1.0  0.380724000000000006860290113763767294586 
 pp_0159  682675.0 6158125.0 1.0  0.050000000000000002775557561562891351059 
 pp_0160  692275.0 6158125.0 1.0  0.050000000000000002775557561562891351059 
 pp_0161  694675.0 6158125.0 1.0  0.0672468999999999983430143402074463665485 
