time,QMAP_1_45_124,QMAP_1_170_54,QMAP_1_97_71,QMAP_1_35_130,QMAP_1_151_91,QMAP_1_167_55,QMAP_1_79_93,QMAP_1_139_120,QMAP_1_112_42,QMAP_1_60_86,QMAP_1_83_116,QMAP_1_48_117,QMAP_1_121_104,QMAP_1_51_120,QMAP_1_128_81,QMAP_1_130_113,QMAP_1_168_66,QMAP_1_25_128,QMAP_1_117_34,QMAP_1_164_93,QMAP_1_63_82,QMAP_1_88_107,QMAP_1_112_10,QMAP_1_174_47,QMAP_1_142_112,QMAP_1_42_121,QMAP_1_64_108,QMAP_1_116_90,QMAP_1_81_93,QMAP_1_43_126,QMAP_1_159_122,QMAP_1_26_131,QMAP_1_102_20,QMAP_1_111_55,QMAP_1_149_114,QMAP_1_39_125,QMAP_1_123_127,QMAP_1_32_123,QMAP_1_130_71,QMAP_1_116_122,QMAP_1_101_125,QMAP_1_49_96,QMAP_1_130_115,QMAP_1_173_52,QMAP_1_86_88,QMAP_1_92_103,QMAP_1_160_112,QMAP_1_58_89,QMAP_1_36_126,QMAP_1_110_104,QMAP_1_168_63,QMAP_1_114_7,QMAP_1_132_112,QMAP_1_86_94,QMAP_1_171_52,QMAP_1_153_113,QMAP_1_29_120,QMAP_1_112_28,QMAP_1_158_89,QMAP_1_71_76,QMAP_1_32_118,QMAP_1_86_101,QMAP_1_41_121,QMAP_1_100_30,QMAP_1_123_83,QMAP_1_67_88,QMAP_1_150_130,QMAP_1_74_92,QMAP_1_87_120,QMAP_1_154_86,QMAP_1_127_82,QMAP_1_69_81,QMAP_1_142_129,QMAP_1_62_115,QMAP_1_75_102,QMAP_1_148_130,QMAP_1_81_105,QMAP_1_112_107,QMAP_1_114_41,QMAP_1_48_97,QMAP_1_157_111,QMAP_1_88_101,QMAP_1_52_109,QMAP_1_151_101,QMAP_1_63_108,QMAP_1_111_38,QMAP_1_101_22,QMAP_1_96_85,QMAP_1_85_120,QMAP_1_115_59,QMAP_1_49_94,QMAP_1_73_88,QMAP_1_117_52,QMAP_1_88_110,QMAP_1_42_128,QMAP_1_152_99,QMAP_1_147_103,QMAP_1_98_92,QMAP_1_138_112,QMAP_1_80_123,QMAP_1_70_80,QMAP_1_142_130,QMAP_1_94_77,QMAP_1_158_77,QMAP_1_118_50,QMAP_1_59_100,QMAP_1_53_96,QMAP_1_163_103,QMAP_1_137_117,QMAP_1_100_37,QMAP_1_119_103,QMAP_1_144_110,QMAP_1_107_49,QMAP_1_57_82,QMAP_1_56_91,QMAP_1_97_80,QMAP_1_159_84,QMAP_1_67_103,QMAP_1_153_98,QMAP_1_178_55,QMAP_1_117_56,QMAP_1_117_99,QMAP_1_149_98,QMAP_1_83_92,QMAP_1_147_108,QMAP_1_164_105,QMAP_1_147_116,QMAP_1_130_129,QMAP_1_115_110,QMAP_1_55_101,QMAP_1_64_110,QMAP_1_107_29,QMAP_1_143_111,QMAP_1_100_26,QMAP_1_32_131,QMAP_1_103_63,QMAP_1_167_63,QMAP_1_82_127,QMAP_1_115_43,QMAP_1_67_79,QMAP_1_140_107,QMAP_1_40_108,QMAP_1_116_36,QMAP_1_64_88,QMAP_1_73_91,QMAP_1_78_100,QMAP_1_119_89,QMAP_1_141_114,QMAP_1_152_114,QMAP_1_68_127,QMAP_1_115_1,QMAP_1_138_71,QMAP_1_54_116,QMAP_1_25_129,QMAP_1_115_7,QMAP_1_73_124,QMAP_1_152_100,QMAP_1_104_20,QMAP_1_34_128,QMAP_1_64_123,QMAP_1_137_122,QMAP_1_155_99,QMAP_1_100_54,QMAP_1_105_16,QMAP_1_111_102,QMAP_1_103_51,QMAP_1_96_90,QMAP_1_164_67,QMAP_1_112_110,QMAP_1_111_64,QMAP_1_154_91,QMAP_1_70_96,QMAP_1_69_89,QMAP_1_149_99,QMAP_1_115_44,QMAP_1_126_75,QMAP_1_49_101,QMAP_1_55_85,QMAP_1_84_121,QMAP_1_68_123,QMAP_1_56_89,QMAP_1_70_128,QMAP_1_71_126,QMAP_1_112_71,QMAP_1_75_100,QMAP_1_52_128,QMAP_1_88_95,QMAP_1_146_104,QMAP_1_112_61,QMAP_1_62_78,QMAP_1_91_129,QMAP_1_162_89,QMAP_1_52_92,QMAP_1_85_100,QMAP_1_65_74,QMAP_1_116_112,QMAP_1_76_97,QMAP_1_67_95,QMAP_1_156_84,QMAP_1_125_82
1.000000000000,0.9646059072E-01,122.8352749,47.84993553,0.8267101764E-01,28.41222504,121.8240773,14.09859471,5.009494376,107.0124067,33.84520385,2.659382336,0.1000588071,12.01360673,0.1000600542,51.72331544,5.151404393,80.60169562,0.1000000001,140.0000000,74.38080381,34.06322712,8.984150366,165.3502003,134.7646792,8.487536464,0.1000497725,0.6891742141,39.11069938,15.80611598,0.9511686680E-01,25.56737944,0.9026911444,121.9670943,79.93846988,16.08511063,0.9635252029E-01,0.1748090340,0.1000432090,71.48153499,0.1381880929,0.4632091198,8.020862540,1.390444188,127.1529616,24.94156470,12.94212240,45.84067088,24.91935244,0.9603709682E-01,16.60350215,87.86053616,171.8847907,7.578234020,17.33008938,129.6845336,25.15288684,0.9999999943E-01,142.6721855,67.05476936,21.73719432,0.9999999891E-01,11.42502780,0.1000494053,103.2279730,44.10131142,19.37878139,1.391864179,13.44919163,1.654457690,42.68269221,49.04267370,22.43736816,0.6649899051,0.2082711741,8.928739237,1.295734759,7.450005081,12.26969546,113.9756733,3.423405449,38.93829965,12.41224703,0.1081831798,25.24186848,0.6409627621,112.3320059,118.6652860,32.42207919,2.021920355,76.75679982,16.13184777,16.45514941,90.89229267,5.969584855,0.9194068721E-01,30.89200876,21.79446975,22.79076225,5.951420975,1.735320691,20.89794940,0.3171934216,36.04200113,64.36240972,94.87723379,2.296085320,9.920319251,80.68260812,5.229594728,90.86332428,13.06625588,14.73522805,86.15120297,47.22401727,17.40826271,35.06824304,67.89654975,2.655433151,35.99566992,155.9821816,83.56952148,16.60055593,27.60896156,18.08666815,19.76516530,82.12633867,12.11979017,0.1920097119,7.567988198,1.480892474,0.5757626308,118.5750688,11.31911419,110.4701124,0.1059760566,52.85713027,87.86483225,0.6860418002,110.4481580,26.64328336,9.124056192,0.1596446994,138.1168098,21.71742178,14.33183547,10.07207419,31.68688505,6.498262465,22.44639734,1.704676176,190.9942686,84.62781689,0.1000737183,0.1000455237,173.5514940,1.713200663,28.65593578,123.8446934,0.9473295700E-01,1.107815898,3.797110841,44.51765496,66.40598596,127.2314428,17.43703753,68.32093104,23.12758208,73.76725016,7.837904453,66.88003978,47.15451625,14.35417673,17.75899565,26.50659505,107.6692113,60.67582596,0.6969727231,43.07528000,1.920006718,1.900723547,27.52914297,0.9884563441,1.278585590,59.61676984,10.18286879,0.9147697461E-01,15.76885870,21.18682312,71.97360018,42.28132161,0.1642965959,72.81168227,25.28218304,11.20810138,40.84102641,6.751808667,11.37845717,14.20345600,61.31828608,47.85516741
